3536,F,3.70658682635
3536,M,3.7701863354
3537,F,3.28571428571
3537,M,3.33333333333
3538,F,3.66666666667
3538,M,3.66379310345
3539,F,4.125
3539,M,3.77419354839
3540,F,2.75
3540,M,2.75
3542,F,4.0
3542,M,2.0
3543,F,3.845
3543,M,3.94679186228
3544,F,3.33333333333
3544,M,2.875
3545,F,4.02564102564
3545,M,3.8362369338
3546,F,3.83146067416
3546,M,3.64925373134
3547,F,4.0
3547,M,3.71428571429
3548,F,4.0
3548,M,3.68085106383
3549,F,4.05172413793
3549,M,3.58333333333
3550,F,3.52631578947
3550,M,3.40163934426
3551,F,3.875
3551,M,3.94047619048
3552,F,3.3961352657
3552,M,3.96973684211
3553,F,2.82352941176
3553,M,2.72916666667
3554,F,3.5652173913
3554,M,3.38356164384
3555,F,3.33962264151
3555,M,3.58210947931
3556,F,3.64655172414
3556,M,3.62264150943
3557,F,3.0
3557,M,2.84810126582
3559,F,3.77777777778
3559,M,3.61904761905
3562,F,3.54545454545
3562,M,2.66666666667
3563,F,1.0
3563,M,2.0
3564,F,1.89655172414
3564,M,1.77777777778
3565,F,3.36641221374
3565,M,3.17808219178
3566,F,3.2625
3566,M,3.41071428571
3567,F,3.5
3567,M,3.31578947368
3568,F,2.9
3568,M,3.5
3569,F,3.0
3569,M,3.41935483871
3570,F,4.0
3570,M,3.8
3571,F,3.17647058824
3571,M,3.45161290323
3572,F,1.85714285714
3572,M,1.71428571429
3573,F,1.0
3573,M,1.52173913043
3574,F,1.0
3574,M,1.06666666667
3575,M,3.33333333333
3576,F,3.13793103448
3576,M,3.74509803922
3577,F,2.63157894737
3577,M,2.65853658537
3578,F,4.08831168831
3578,M,4.11046133853
3579,F,2.53571428571
3579,M,2.45
3580,F,3.1
3580,M,3.05263157895
3581,F,3.5
3581,M,2.66666666667
3584,F,2.91176470588
3584,M,2.71578947368
3585,F,4.0
3585,M,3.83333333333
3586,F,3.375
3586,M,3.4
3587,F,3.0
3587,M,3.0
3588,F,3.125
3588,M,3.375
3590,F,3.07692307692
3590,M,2.81944444444
3591,F,3.53038674033
3591,M,3.35794183445
3592,F,1.0
3592,M,2.71428571429
3593,F,1.57446808511
3593,M,1.61694915254
3594,F,3.37894736842
3594,M,3.2183908046
3595,F,3.5
3595,M,2.5
3596,F,2.75
3596,M,2.5
3597,F,3.09090909091
3597,M,2.57692307692
3598,F,3.34545454545
3598,M,3.50806451613
3599,F,3.70212765957
3599,M,3.57142857143
3600,F,2.97916666667
3600,M,2.72602739726
3601,M,4.0
3602,F,3.21052631579
3602,M,2.83333333333
3603,M,3.33333333333
3604,F,3.78260869565
3604,M,3.58490566038
3605,F,3.09523809524
3605,M,3.1
3606,F,3.97297297297
3606,M,3.91578947368
3607,F,5.0
3608,F,3.19806763285
3608,M,3.47094801223
3609,F,4.0
3609,M,4.0
3610,F,2.41666666667
3610,M,2.59090909091
3611,F,3.33333333333
3611,M,3.0
3612,F,3.77777777778
3612,M,3.41666666667
3613,F,3.95652173913
3613,M,3.69014084507
3614,F,3.11377245509
3614,M,3.26666666667
3615,F,3.16666666667
3615,M,3.23220973783
3616,F,2.75
3616,M,2.35294117647
3617,F,3.2
3617,M,3.27966101695
3618,F,3.39603960396
3618,M,3.36194029851
3619,F,3.0
3619,M,3.27586206897
3620,F,3.2
3620,M,2.8
3621,F,2.0
3621,M,1.5
3622,F,4.16666666667
3622,M,3.74242424242
3623,F,3.21568627451
3623,M,3.19092627599
3624,F,3.63414634146
3624,M,3.66028708134
3625,F,3.66666666667
3625,M,3.84615384615
3626,F,2.85714285714
3626,M,2.40476190476
3627,F,3.38888888889
3627,M,3.49438202247
3628,F,3.25
3628,M,3.43010752688
3629,F,3.98387096774
3629,M,4.24882629108
3631,F,2.66666666667
3632,F,3.33333333333
3632,M,3.62162162162
3633,F,3.66666666667
3633,M,3.42715231788
3634,F,4.08333333333
3634,M,4.28368794326
3635,F,3.5652173913
3635,M,3.61244019139
3636,M,2.77777777778
3637,F,3.5
3637,M,4.0625
3638,F,3.10256410256
3638,M,3.20383275261
3639,F,3.5593220339
3639,M,3.63930348259
3640,F,3.33333333333
3640,M,3.44444444444
3641,F,5.0
3641,M,2.42857142857
3642,F,3.4
3642,M,2.875
3643,F,3.33333333333
3643,M,3.44943820225
3644,F,4.5
3644,M,3.2
3645,F,3.0
3645,M,3.73333333333
3646,F,2.42424242424
3646,M,2.44897959184
3647,M,4.0
3648,F,2.0
3648,M,2.75
3649,F,3.3375
3649,M,3.10697674419
3651,M,1.0
3652,M,3.0
3653,F,3.65517241379
3653,M,3.825
3654,F,4.0612244898
3654,M,3.95364238411
3655,F,3.8125
3655,M,3.76470588235
3656,M,5.0
3657,F,4.0
3657,M,3.5
3658,F,2.9
3658,M,3.77966101695
3659,F,2.0
3659,M,3.4375
3660,F,2.75
3660,M,2.89256198347
3661,F,2.1
3661,M,2.22222222222
3662,F,2.38461538462
3662,M,2.05063291139
3663,F,2.375
3663,M,1.78
3664,F,2.14285714286
3664,M,1.6170212766
3665,F,2.2
3665,M,1.61904761905
3666,F,1.0
3666,M,1.8
3667,F,2.33333333333
3667,M,1.8275862069
3668,F,3.98051948052
3668,M,3.86633663366
3669,F,1.92307692308
3669,M,2.48275862069
3670,F,4.0
3670,M,3.61111111111
3671,F,3.84810126582
3671,M,4.10090702948
3672,F,3.22448979592
3672,M,2.85046728972
3673,F,2.18181818182
3673,M,2.4
3674,F,3.07142857143
3674,M,2.39393939394
3675,F,3.99019607843
3675,M,3.72781065089
3676,F,3.23529411765
3676,M,3.51515151515
3677,F,4.08333333333
3677,M,3.81818181818
3678,F,4.0
3678,M,3.68571428571
3679,F,4.47368421053
3679,M,4.18604651163
3680,F,4.0
3680,M,3.92682926829
3681,F,3.40909090909
3681,M,3.95379537954
3682,F,3.35
3682,M,3.72631578947
3683,F,4.14035087719
3683,M,4.23540856031
3684,F,3.43918918919
3684,M,3.32857142857
3685,F,3.55
3685,M,3.61038961039
3686,F,3.24778761062
3686,M,3.25666666667
3687,M,2.0
3688,F,2.296875
3688,M,2.83636363636
3689,F,1.85
3689,M,2.07438016529
3690,F,2.35
3690,M,1.98039215686
3691,F,2.85714285714
3691,M,2.51428571429
3692,F,2.66666666667
3692,M,2.27272727273
3693,F,2.63157894737
3693,M,2.70552147239
3694,F,1.33333333333
3694,M,1.8813559322
3695,F,1.0
3695,M,1.8431372549
3696,F,2.66666666667
3696,M,2.53571428571
3697,F,2.62
3697,M,2.88870151771
3698,F,3.0987654321
3698,M,3.21109399076
3699,F,3.62051282051
3699,M,3.41492537313
3700,F,3.51162790698
3700,M,3.60098522167
3701,F,3.43333333333
3701,M,3.19594594595
3702,F,3.52348993289
3702,M,3.68702290076
3703,F,3.3937007874
3703,M,3.71334068357
3704,F,3.18269230769
3704,M,3.16343042071
3705,F,2.73170731707
3705,M,2.51361867704
3706,F,3.27083333333
3706,M,3.44034090909
3707,F,2.81690140845
3707,M,3.19879518072
3708,F,3.13846153846
3708,M,2.93069306931
3709,F,2.28571428571
3709,M,2.41304347826
3710,F,2.26315789474
3710,M,2.25301204819
3711,F,3.31578947368
3711,M,3.07142857143
3712,F,3.27972027972
3712,M,3.1981981982
3713,F,3.75
3713,M,3.7358490566
3714,F,3.35294117647
3714,M,2.90625
3715,F,2.78260869565
3715,M,2.33846153846
3716,F,2.85
3716,M,2.17021276596
3717,F,3.0
3717,M,2.96794871795
3718,F,2.55555555556
3718,M,3.44230769231
3719,F,3.38888888889
3719,M,2.77777777778
3720,F,3.65714285714
3720,M,3.67307692308
3721,F,2.71428571429
3721,M,2.52941176471
3722,M,2.0
3723,F,3.71578947368
3723,M,3.73563218391
3724,F,3.81355932203
3724,M,3.67647058824
3725,F,3.2
3725,M,3.05154639175
3726,F,3.6
3726,M,3.56989247312
3727,F,3.47368421053
3727,M,3.74418604651
3728,F,3.7619047619
3728,M,3.99212598425
3729,F,3.24242424242
3729,M,3.44444444444
3730,F,4.1875
3730,M,4.26610644258
3731,F,3.18181818182
3731,M,3.46875
3732,F,2.71428571429
3732,M,3.015625
3733,F,3.74603174603
3733,M,3.86283185841
3734,F,3.28571428571
3734,M,3.52
3735,F,3.98936170213
3735,M,3.98004987531
3736,F,3.3
3736,M,3.96551724138
3737,F,3.0
3737,M,4.16279069767
3738,F,3.21428571429
3738,M,3.50793650794
3739,F,4.30769230769
3739,M,3.81481481481
3740,F,2.98795180723
3740,M,3.48502994012
3741,F,4.05660377358
3741,M,4.08510638298
3742,F,4.02
3742,M,3.95652173913
3743,F,2.54545454545
3743,M,2.63636363636
3744,F,3.25974025974
3744,M,3.23837209302
3745,F,3.42666666667
3745,M,3.37391304348
3746,F,4.0
3746,M,3.78723404255
3747,F,3.69444444444
3747,M,3.76785714286
3748,F,3.0
3749,F,2.0
3749,M,3.38888888889
3751,F,3.88555858311
3751,M,3.87733887734
3752,F,2.62931034483
3752,M,3.09684684685
3753,F,3.85714285714
3753,M,3.71457905544
3754,F,2.43181818182
3754,M,2.51234567901
3755,F,3.36818181818
3755,M,3.34678436318
3756,F,3.44444444444
3756,M,3.53333333333
3757,F,1.66666666667
3757,M,3.07142857143
3758,F,2.57894736842
3758,M,2.79207920792
3759,F,3.5
3759,M,3.18518518519
3760,F,2.87878787879
3760,M,3.55514705882
3761,F,3.0
3761,M,2.95833333333
3762,M,1.33333333333
3763,F,3.70175438596
3763,M,3.54514480409
3764,F,2.7037037037
3764,M,2.63302752294
3765,F,3.0
3765,M,2.83720930233
3766,F,2.64705882353
3766,M,2.52873563218
3767,F,1.8
3767,M,2.10101010101
3768,F,2.16666666667
3768,M,2.16
3769,F,3.13333333333
3769,M,3.40571428571
3770,F,3.64102564103
3770,M,3.44816053512
3771,F,3.15789473684
3771,M,3.43181818182
3772,M,1.66666666667
3773,F,2.58620689655
3773,M,2.8661971831
3774,F,1.53846153846
3774,M,2.07843137255
3775,F,4.0
3775,M,3.21052631579
3776,F,3.0
3776,M,3.42105263158
3777,M,2.18181818182
3778,M,2.83333333333
3779,M,3.0
3780,F,2.0
3780,M,3.21621621622
3781,F,1.75
3781,M,2.72
3782,F,2.6
3782,M,2.74358974359
3783,F,4.14285714286
3783,M,3.99441340782
3784,F,3.18965517241
3784,M,3.26168224299
3785,F,2.80281690141
3785,M,3.07430997877
3786,F,3.34920634921
3786,M,3.19834710744
3787,F,3.95
3787,M,3.81395348837
3788,F,3.73214285714
3788,M,3.83157894737
3789,F,4.29411764706
3789,M,4.17213114754
3790,F,3.33333333333
3790,M,3.38461538462
3791,F,3.3115942029
3791,M,2.95286195286
3792,F,3.66666666667
3792,M,3.53333333333
3793,F,3.68231046931
3793,M,3.85170178282
3794,F,3.18181818182
3794,M,3.31818181818
3795,F,3.59090909091
3795,M,3.31818181818
3796,F,3.0
3796,M,3.5
3797,F,2.0
3797,M,2.31578947368
3798,F,3.43421052632
3798,M,3.28617363344
3799,F,1.7
3799,M,1.6
3800,M,2.33333333333
3801,F,4.30612244898
3801,M,4.20666666667
3802,F,2.42857142857
3802,M,2.41666666667
3803,M,3.55555555556
3804,M,2.53488372093
3805,F,3.42857142857
3805,M,2.62962962963
3806,F,2.77777777778
3806,M,3.34693877551
3807,F,2.86666666667
3807,M,3.34065934066
3808,F,4.46153846154
3808,M,3.83870967742
3809,F,3.42929292929
3809,M,3.38772213247
3810,F,3.0
3810,M,3.14864864865
3811,F,4.09677419355
3811,M,4.10402684564
3812,F,3.38596491228
3812,M,3.60087719298
3813,F,3.18181818182
3813,M,3.32786885246
3814,F,3.725
3814,M,4.08938547486
3816,F,4.375
3816,M,3.6
3817,F,5.0
3817,M,2.92857142857
3818,M,2.42857142857
3819,F,4.0
3819,M,4.03174603175
3820,F,2.0
3820,M,1.75
3821,F,2.18867924528
3821,M,2.7641025641
3822,F,3.73913043478
3822,M,3.76595744681
3823,F,3.5
3823,M,3.65
3824,F,2.24528301887
3824,M,2.03125
3825,F,2.81967213115
3825,M,2.73571428571
3826,F,2.38271604938
3826,M,2.57716049383
3827,F,3.45794392523
3827,M,3.36118598383
3828,M,2.5
3830,F,2.66666666667
3830,M,2.94736842105
3831,F,3.80597014925
3831,M,3.67226890756
3832,F,3.0
3832,M,3.31578947368
3833,F,2.44444444444
3833,M,2.55319148936
3834,F,2.92307692308
3834,M,2.80666666667
3835,F,2.69230769231
3835,M,2.71428571429
3836,F,3.83870967742
3836,M,3.91569767442
3837,F,3.0
3837,M,2.875
3838,F,3.14285714286
3838,M,2.51428571429
3839,F,3.75
3839,M,2.41025641026
3840,F,2.06666666667
3840,M,2.61855670103
3841,F,2.82352941176
3841,M,2.74117647059
3842,M,3.0
3843,F,2.85714285714
3843,M,2.5652173913
3844,F,3.90173410405
3844,M,3.36595744681
3845,F,3.55555555556
3845,M,3.31578947368
3846,F,2.83333333333
3846,M,3.19166666667
3847,F,1.66666666667
3847,M,3.13636363636
3848,F,2.85714285714
3848,M,3.23076923077
3849,F,4.06666666667
3849,M,4.03571428571
3850,F,4.0
3850,M,2.72727272727
3851,F,3.69230769231
3851,M,4.07407407407
3852,F,3.72131147541
3852,M,3.68707482993
3853,F,4.0
3853,M,3.4
3854,F,3.55555555556
3854,M,3.72727272727
3855,F,3.84210526316
3855,M,3.5
3857,F,3.28571428571
3857,M,2.47826086957
3858,F,3.36363636364
3858,M,3.06382978723
3859,F,4.2
3859,M,3.73684210526
3860,F,3.33333333333
3860,M,3.15384615385
3861,F,3.25757575758
3861,M,3.04571428571
3862,F,3.5
3862,M,2.83333333333
3863,F,3.19402985075
3863,M,3.2786259542
3864,F,2.25
3864,M,2.8
3865,F,3.25806451613
3865,M,3.22413793103
3866,F,3.0
3866,M,3.25
3867,F,3.0
3867,M,3.36363636364
3868,F,3.39516129032
3868,M,3.74295774648
3869,F,2.8024691358
3869,M,3.15428571429
3870,F,3.72727272727
3870,M,3.96296296296
3871,F,3.71428571429
3871,M,3.86746987952
3872,F,3.76470588235
3872,M,3.86764705882
3873,F,3.6
3873,M,3.68837209302
3874,F,3.46153846154
3874,M,2.45454545455
3875,M,2.8
3876,M,2.0
3877,F,2.24390243902
3877,M,1.95744680851
3878,F,2.25
3878,M,3.125
3879,F,2.73076923077
3879,M,2.79661016949
3880,F,3.57142857143
3880,M,3.45454545455
3881,F,5.0
3882,F,3.39240506329
3882,M,3.21290322581
3883,F,2.875
3883,M,2.57142857143
3884,F,2.0
3884,M,2.48387096774
3885,F,3.63636363636
3885,M,2.73333333333
3886,F,2.88888888889
3886,M,3.03225806452
3887,F,2.5
3887,M,3.5
3888,F,5.0
3888,M,4.0
3889,F,2.44
3889,M,2.40909090909
3890,M,3.0
3891,F,2.0
3891,M,1.6
3892,F,3.0
3892,M,2.57142857143
3893,F,3.56363636364
3893,M,3.47715736041
3894,F,3.71428571429
3894,M,2.92857142857
3895,F,2.39285714286
3895,M,2.31818181818
3896,F,3.33333333333
3896,M,3.31506849315
3897,F,4.2202166065
3897,M,4.22873082287
3898,F,2.25
3898,M,2.83783783784
3899,F,1.0
3899,M,2.0
3900,F,2.8
3900,M,2.78260869565
3901,F,2.41176470588
3901,M,2.76388888889
3902,F,3.0
3902,M,3.2
3903,F,3.2
3903,M,3.57142857143
3904,M,1.0
3905,M,3.875
3906,F,3.22222222222
3906,M,3.13043478261
3908,F,2.16
3908,M,2.19402985075
3909,F,2.68
3909,M,2.68181818182
3910,F,3.90566037736
3910,M,3.78911564626
3911,F,4.05607476636
3911,M,4.08126410835
3912,F,2.27272727273
3912,M,2.33333333333
3913,F,3.55555555556
3913,M,2.65217391304
3914,F,3.46153846154
3914,M,3.29824561404
3915,F,3.77777777778
3915,M,3.36585365854
3916,F,4.09345794393
3916,M,3.8696969697
3917,F,3.02222222222
3917,M,3.12820512821
3918,F,2.45454545455
3918,M,2.85517241379
3919,F,2.1
3919,M,2.24675324675
3920,F,4.2
3920,M,3.625
3921,F,2.77777777778
3921,M,2.55172413793
3922,F,2.91666666667
3922,M,2.44444444444
3923,F,2.44
3923,M,2.62025316456
3924,F,3.22222222222
3924,M,2.76470588235
3925,F,4.04
3925,M,3.80808080808
3926,F,3.5
3926,M,3.32876712329
3927,F,3.53571428571
3927,M,3.58904109589
3928,F,3.36585365854
3928,M,3.46060606061
3929,F,3.72727272727
3929,M,4.04
3930,F,3.12195121951
3930,M,3.28571428571
3931,F,1.8
3931,M,2.09090909091
3932,F,3.68181818182
3932,M,3.76595744681
3933,F,2.0
3933,M,2.30769230769
3934,F,1.0
3934,M,3.11111111111
3935,F,2.5
3935,M,3.04761904762
3936,F,4.13513513514
3936,M,3.52
3937,F,3.0
3937,M,2.936
3938,F,1.0
3938,M,2.13636363636
3939,F,1.0
3939,M,2.19047619048
3940,F,1.0
3940,M,2.0
3941,F,1.4
3941,M,2.23529411765
3942,F,1.0
3942,M,1.95652173913
3943,F,3.375
3943,M,2.94444444444
3944,F,2.8
3944,M,1.25
3945,F,1.77777777778
3945,M,1.41176470588
3946,F,2.30769230769
3946,M,2.25287356322
3947,F,3.4
3947,M,3.48
3948,F,3.61904761905
3948,M,3.64183835182
3949,F,3.95
3949,M,4.17410714286
3950,F,3.6
3950,M,3.68181818182
3951,F,3.70588235294
3951,M,4.04347826087
3952,F,3.7619047619
3952,M,3.78798586572
